C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC7_mask3_248ms.csv,12,0.577606201171875
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC7_mask4_248ms.csv,9,0.4486236572265625
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC7_mask5_248ms.csv,5,0.4676666259765625
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC8_mask1_248ms.csv,3,0.22734832763671875
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC8_mask2_248ms.csv,5,0.4905967712402344
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC8_mask3_248ms.csv,1,0.09159088134765625
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC8_mask4_248ms.csv,7,0.3467674255371094
C:\Users\xan37\Downloads\tip_omega_100_Emax_80_IC8_mask5_248ms.csv,4,0.11017990112304688
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC1_mask1_248ms.csv,12,0.5469207763671875
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC1_mask2_248ms.csv,4,0.28499603271484375
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC1_mask3_248ms.csv,6,0.5801124572753906
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC1_mask4_248ms.csv,1,0.5200843811035156
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC1_mask5_248ms.csv,5,0.3351173400878906
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC2_mask1_248ms.csv,10,0.5810203552246094
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC2_mask2_248ms.csv,19,0.5574760437011719
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC2_mask3_248ms.csv,7,0.5547904968261719
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC2_mask4_248ms.csv,9,0.5198822021484375
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC2_mask5_248ms.csv,8,0.4695701599121094
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC3_mask1_248ms.csv,8,0.5236740112304688
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC3_mask2_248ms.csv,9,0.5557594299316406
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC3_mask3_248ms.csv,10,0.6323432922363281
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC3_mask4_248ms.csv,7,0.449462890625
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC3_mask5_248ms.csv,0,0.0389556884765625
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC4_mask1_248ms.csv,9,0.5588912963867188
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC4_mask2_248ms.csv,11,0.44208526611328125
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC4_mask3_248ms.csv,4,0.5535430908203125
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC4_mask4_248ms.csv,7,0.5425834655761719
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC4_mask5_248ms.csv,12,0.3907928466796875
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC5_mask1_248ms.csv,4,0.6080741882324219
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC5_mask2_248ms.csv,4,0.3440208435058594
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC5_mask3_248ms.csv,8,0.5032272338867188
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC5_mask4_248ms.csv,9,0.5409278869628906
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC5_mask5_248ms.csv,3,0.26634979248046875
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC6_mask1_248ms.csv,0,0.043506622314453125
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC6_mask2_248ms.csv,0,0.055908203125
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC6_mask3_248ms.csv,6,0.4274101257324219
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC6_mask4_248ms.csv,5,0.34417724609375
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC6_mask5_248ms.csv,0,0.049701690673828125
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC7_mask1_248ms.csv,4,0.4486503601074219
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC7_mask2_248ms.csv,4,0.4877891540527344
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC7_mask3_248ms.csv,12,0.6193695068359375
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC7_mask4_248ms.csv,5,0.4186286926269531
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC7_mask5_248ms.csv,5,0.4802055358886719
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC8_mask1_248ms.csv,4,0.5788421630859375
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC8_mask2_248ms.csv,5,0.5647544860839844
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC8_mask3_248ms.csv,13,0.5784378051757812
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC8_mask4_248ms.csv,13,0.57861328125
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC8_mask5_248ms.csv,0,0.05594635009765625
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC1_mask1_248ms.csv,7,0.6012840270996094
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC1_mask2_248ms.csv,0,0.036472320556640625
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC1_mask3_248ms.csv,6,0.38715362548828125
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC1_mask4_248ms.csv,5,0.5564041137695312
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC1_mask5_248ms.csv,2,0.6381263732910156
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC2_mask1_248ms.csv,9,0.5632553100585938
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC2_mask2_248ms.csv,13,0.5096168518066406
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC2_mask3_248ms.csv,8,0.6426658630371094
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC2_mask4_248ms.csv,13,0.6763191223144531
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC2_mask5_248ms.csv,14,0.5600013732910156
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC3_mask1_248ms.csv,5,0.5005111694335938
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC3_mask2_248ms.csv,10,0.5626220703125
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC3_mask3_248ms.csv,10,0.6371498107910156
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC3_mask4_248ms.csv,7,0.4836235046386719
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC3_mask5_248ms.csv,8,0.5573463439941406
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC4_mask1_248ms.csv,5,0.3890495300292969
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC4_mask2_248ms.csv,10,0.4544944763183594
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC4_mask3_248ms.csv,0,0.038055419921875
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC4_mask4_248ms.csv,7,0.29767608642578125
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC4_mask5_248ms.csv,12,0.37328338623046875
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC5_mask1_248ms.csv,5,0.6242446899414062
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC5_mask2_248ms.csv,4,0.34192657470703125
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC5_mask3_248ms.csv,9,0.333709716796875
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC5_mask4_248ms.csv,8,0.49207305908203125
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC5_mask5_248ms.csv,5,0.3260459899902344
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC6_mask1_248ms.csv,0,0.0406646728515625
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC6_mask2_248ms.csv,2,0.2302398681640625
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC6_mask3_248ms.csv,1,0.2150115966796875
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC6_mask4_248ms.csv,6,0.581787109375
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC6_mask5_248ms.csv,7,0.6062393188476562
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC7_mask1_248ms.csv,4,0.39743804931640625
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC7_mask2_248ms.csv,8,0.3614692687988281
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC7_mask3_248ms.csv,4,0.3001518249511719
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC7_mask4_248ms.csv,5,0.11687850952148438
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC7_mask5_248ms.csv,12,0.5302810668945312
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC8_mask1_248ms.csv,3,0.2556610107421875
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC8_mask2_248ms.csv,7,0.5324554443359375
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC8_mask3_248ms.csv,3,0.48191070556640625
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC8_mask4_248ms.csv,10,0.297515869140625
C:\Users\xan37\Downloads\tip_omega_50_Emax_120_IC8_mask5_248ms.csv,0,0.04535675048828125
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC1_mask1_248ms.csv,6,0.4753074645996094
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC1_mask2_248ms.csv,3,0.340789794921875
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC1_mask3_248ms.csv,3,0.5426902770996094
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC1_mask4_248ms.csv,3,0.5192070007324219
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC1_mask5_248ms.csv,2,0.6631240844726562
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC2_mask1_248ms.csv,8,0.49371337890625
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC2_mask2_248ms.csv,15,0.457977294921875
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC2_mask3_248ms.csv,7,0.6286849975585938
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC2_mask4_248ms.csv,14,0.6361198425292969
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC2_mask5_248ms.csv,13,0.5300178527832031
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC3_mask1_248ms.csv,9,0.5388259887695312
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC3_mask2_248ms.csv,9,0.6535682678222656
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC3_mask3_248ms.csv,7,0.6238136291503906
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC3_mask4_248ms.csv,3,0.4239158630371094
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC3_mask5_248ms.csv,8,0.5714797973632812
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC4_mask1_248ms.csv,6,0.32228851318359375
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC4_mask2_248ms.csv,10,0.3658294677734375
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC4_mask3_248ms.csv,10,0.5762519836425781
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC4_mask4_248ms.csv,7,0.28777313232421875
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC4_mask5_248ms.csv,11,0.357208251953125
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC5_mask1_248ms.csv,2,0.48699951171875
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC5_mask2_248ms.csv,4,0.2967720031738281
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC5_mask3_248ms.csv,2,0.2664299011230469
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC5_mask4_248ms.csv,7,0.4319000244140625
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC5_mask5_248ms.csv,4,0.38785552978515625
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC6_mask1_248ms.csv,10,0.6545143127441406
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC6_mask2_248ms.csv,2,0.23806381225585938
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC6_mask3_248ms.csv,6,0.5590095520019531
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC6_mask4_248ms.csv,10,0.6447486877441406
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC6_mask5_248ms.csv,6,0.4397392272949219
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC7_mask1_248ms.csv,3,0.40813446044921875
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC7_mask2_248ms.csv,3,0.11443710327148438
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC7_mask3_248ms.csv,11,0.48896026611328125
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC7_mask4_248ms.csv,5,0.3958778381347656
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC7_mask5_248ms.csv,6,0.5950164794921875
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC8_mask1_248ms.csv,5,0.2945098876953125
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC8_mask2_248ms.csv,7,0.5318031311035156
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC8_mask3_248ms.csv,4,0.19239044189453125
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC8_mask4_248ms.csv,8,0.2952156066894531
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC8_mask5_248ms.csv,0,0.050075531005859375
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC1_mask1_248ms.csv,13,0.6156845092773438
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC1_mask2_248ms.csv,0,0.047954559326171875
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC1_mask3_248ms.csv,10,0.6264152526855469
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC1_mask4_248ms.csv,6,0.6507225036621094
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC1_mask5_248ms.csv,3,0.3980865478515625
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC2_mask1_248ms.csv,10,0.5002784729003906
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC2_mask2_248ms.csv,2,0.11618423461914062
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC2_mask3_248ms.csv,6,0.5554885864257812
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC2_mask4_248ms.csv,13,0.4743232727050781
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC2_mask5_248ms.csv,12,0.49308013916015625
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC3_mask1_248ms.csv,2,0.19505691528320312
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC3_mask2_248ms.csv,8,0.5294151306152344
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC3_mask3_248ms.csv,11,0.5822257995605469
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC3_mask4_248ms.csv,6,0.4273109436035156
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC3_mask5_248ms.csv,4,0.23728179931640625
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC4_mask1_248ms.csv,10,0.5335426330566406
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC4_mask2_248ms.csv,11,0.5219383239746094
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC4_mask3_248ms.csv,0,0.051334381103515625
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC4_mask4_248ms.csv,0,0.05030059814453125
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC4_mask5_248ms.csv,9,0.34479522705078125
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC5_mask1_248ms.csv,6,0.5135574340820312
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC5_mask2_248ms.csv,8,0.5228118896484375
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC5_mask3_248ms.csv,10,0.5959281921386719
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC5_mask4_248ms.csv,6,0.5191421508789062
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC5_mask5_248ms.csv,7,0.5378875732421875
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC6_mask1_248ms.csv,7,0.33142852783203125
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC6_mask2_248ms.csv,3,0.1003265380859375
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC6_mask3_248ms.csv,6,0.4728507995605469
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC6_mask4_248ms.csv,6,0.3173637390136719
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC6_mask5_248ms.csv,4,0.23650741577148438
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC7_mask1_248ms.csv,7,0.4811286926269531
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC7_mask2_248ms.csv,5,0.4447021484375
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC7_mask3_248ms.csv,6,0.4134178161621094
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC7_mask4_248ms.csv,6,0.3873748779296875
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC7_mask5_248ms.csv,2,0.17121505737304688
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC8_mask1_248ms.csv,6,0.35111236572265625
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC8_mask2_248ms.csv,7,0.4352684020996094
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC8_mask3_248ms.csv,6,0.5554847717285156
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC8_mask4_248ms.csv,13,0.5014114379882812
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC8_mask5_248ms.csv,0,0.09316635131835938
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC1_mask1_248ms.csv,9,0.6080970764160156
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC1_mask2_248ms.csv,0,0.042491912841796875
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC1_mask3_248ms.csv,5,0.516998291015625
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC1_mask4_248ms.csv,6,0.6286659240722656
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC1_mask5_248ms.csv,0,0.03755950927734375
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC2_mask1_248ms.csv,9,0.48626708984375
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC2_mask2_248ms.csv,3,0.13455963134765625
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC2_mask3_248ms.csv,9,0.5298690795898438
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC2_mask4_248ms.csv,10,0.46079254150390625
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC2_mask5_248ms.csv,16,0.5553817749023438
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC3_mask1_248ms.csv,4,0.3864173889160156
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC3_mask2_248ms.csv,10,0.436309814453125
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC3_mask3_248ms.csv,5,0.553436279296875
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC3_mask4_248ms.csv,4,0.4243278503417969
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC3_mask5_248ms.csv,3,0.2662925720214844
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC4_mask1_248ms.csv,8,0.4605674743652344
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC4_mask2_248ms.csv,0,0.060352325439453125
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC4_mask3_248ms.csv,0,0.047229766845703125
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC4_mask4_248ms.csv,0,0.045787811279296875
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC4_mask5_248ms.csv,10,0.3451118469238281
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC5_mask1_248ms.csv,3,0.2788658142089844
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC5_mask2_248ms.csv,1,0.15814208984375
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC5_mask3_248ms.csv,10,0.5888099670410156
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC5_mask4_248ms.csv,4,0.24334716796875
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC5_mask5_248ms.csv,6,0.3614044189453125
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC6_mask1_248ms.csv,6,0.3164939880371094
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC6_mask2_248ms.csv,2,0.23777389526367188
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC6_mask3_248ms.csv,7,0.442352294921875
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC6_mask4_248ms.csv,8,0.5434532165527344
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC6_mask5_248ms.csv,4,0.3319854736328125
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC7_mask1_248ms.csv,7,0.5961647033691406
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC7_mask2_248ms.csv,0,0.052825927734375
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC7_mask3_248ms.csv,9,0.5689201354980469
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC7_mask4_248ms.csv,6,0.4276695251464844
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC7_mask5_248ms.csv,10,0.5943260192871094
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC8_mask1_248ms.csv,0,0.0787506103515625
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC8_mask2_248ms.csv,0,0.10107803344726562
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC8_mask3_248ms.csv,4,0.463409423828125
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC8_mask4_248ms.csv,13,0.5489730834960938
C:\Users\xan37\Downloads\tip_omega_50_Emax_160_IC8_mask5_248ms.csv,0,0.07380294799804688
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC1_mask1_248ms.csv,6,0.3690071105957031
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC1_mask2_248ms.csv,5,0.2955169677734375
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC1_mask3_248ms.csv,0,0.03928375244140625
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC1_mask4_248ms.csv,5,0.5527153015136719
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC1_mask5_248ms.csv,4,0.6214866638183594
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC2_mask1_248ms.csv,18,0.4921760559082031
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC2_mask2_248ms.csv,3,0.14544677734375
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC2_mask3_248ms.csv,8,0.47339630126953125
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC2_mask4_248ms.csv,10,0.6130905151367188
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC2_mask5_248ms.csv,15,0.5191078186035156
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC3_mask1_248ms.csv,4,0.15129470825195312
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC3_mask2_248ms.csv,1,0.12926864624023438
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC3_mask3_248ms.csv,0,0.0395355224609375
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC3_mask4_248ms.csv,0,0.047336578369140625
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC3_mask5_248ms.csv,11,0.5239486694335938
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC4_mask1_248ms.csv,4,0.27248382568359375
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC4_mask2_248ms.csv,10,0.4273872375488281
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC4_mask3_248ms.csv,11,0.6279296875
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC4_mask4_248ms.csv,13,0.4323692321777344
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC4_mask5_248ms.csv,11,0.31917572021484375
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC5_mask1_248ms.csv,1,0.312164306640625
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC5_mask2_248ms.csv,2,0.17067337036132812
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC5_mask3_248ms.csv,3,0.19778060913085938
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC5_mask4_248ms.csv,3,0.22873687744140625
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC5_mask5_248ms.csv,6,0.5680313110351562
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC6_mask1_248ms.csv,12,0.610809326171875
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC6_mask2_248ms.csv,12,0.6076278686523438
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC6_mask3_248ms.csv,4,0.6735076904296875
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC6_mask4_248ms.csv,7,0.6116294860839844
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC6_mask5_248ms.csv,5,0.6303443908691406
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC7_mask1_248ms.csv,7,0.5340919494628906
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC7_mask2_248ms.csv,2,0.13979721069335938
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC7_mask3_248ms.csv,11,0.5718879699707031
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC7_mask4_248ms.csv,7,0.4595146179199219
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC7_mask5_248ms.csv,4,0.450347900390625
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC8_mask1_248ms.csv,6,0.25228118896484375
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC8_mask2_248ms.csv,13,0.6058158874511719
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC8_mask3_248ms.csv,12,0.4492034912109375
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC8_mask4_248ms.csv,13,0.4504051208496094
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC8_mask5_248ms.csv,0,0.06921768188476562
C:\Users\xan37\Downloads\tip_omega_100_Emax_120_IC3_mask3_248ms.csv,13,0.6394996643066406
